datetime,year,month,day,hour,season,station,latitude,longitude,source,pm25,pm10,o3,no2,temperature,humidity,wind_speed,wind_dir,pm25_exceed,pm25_level,pm25_roll_3,pm25_roll_6,pm25_roll_12,pm10_roll_3,pm10_roll_6,pm10_roll_12,o3_roll_3,o3_roll_6,o3_roll_12,no2_roll_3,no2_roll_6,no2_roll_12,hour_sin,hour_cos,month_sin,month_cos,source_enc
2025-12-09,2025,12,9,0,3,Tokyo,35.6895,139.69171,japan,16.141666666666666,16.691666666666666,34.5,40.35,,,,,0.0,1.0,38.40694444444441,35.45347222222222,36.91041666666666,38.993055555555536,36.15208333333333,37.893055555555556,21.74999999999999,21.90972222222223,20.57638888888889,57.715277777777764,54.23402777777778,56.134375,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-10,2025,12,10,0,3,Tokyo,35.6895,139.69171,japan,42.05,42.516666666666666,9.458333333333334,61.5875,,,,,1.0,2.0,34.20694444444442,39.802083333333336,38.80798611111111,34.73333333333331,40.43958333333333,39.76979166666666,21.152777777777768,17.659722222222225,18.14236111111111,55.73055555555553,57.677083333333336,57.80243055555555,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-11,2025,12,11,0,3,Tokyo,35.6895,139.69171,japan,27.4125,27.816666666666663,31.916666666666668,43.0375,,,,,0.0,1.0,28.534722222222197,38.67083333333333,39.49409722222222,29.008333333333315,39.27708333333333,40.44444444444445,25.291666666666657,19.43055555555556,18.711805555555554,48.32499999999998,55.859722222222224,57.26145833333333,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-12,2025,12,12,0,3,Tokyo,35.6895,139.69171,japan,6.670833333333333,7.058333333333334,60.25,18.075,,,,,0.0,0.0,25.37777777777775,31.892361111111104,35.962152777777774,25.797222222222203,32.39513888888889,36.81701388888889,33.87499999999999,27.812500000000004,22.878472222222225,40.899999999999984,49.307638888888896,53.43854166666667,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-13,2025,12,13,0,3,Tokyo,35.6895,139.69171,japan,14.3,14.804166666666667,24.958333333333332,49.26666666666667,,,,,0.0,0.0,16.12777777777775,25.16736111111111,32.09548611111111,16.559722222222206,25.646527777777777,32.929513888888884,39.04166666666666,30.097222222222225,23.152777777777775,36.79305555555554,46.261805555555554,52.271875,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-14,2025,12,14,0,3,Tokyo,35.6895,139.69171,japan,34.479166666666664,35.016666666666666,14.875,55.55,,,,,0.0,1.0,18.48333333333331,23.509027777777778,31.537152777777777,18.959722222222208,23.98402777777778,32.21215277777778,33.3611111111111,29.32638888888889,23.26736111111111,40.96388888888887,44.644444444444446,51.339930555555554,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-15,2025,12,15,0,3,Tokyo,35.6895,139.69171,japan,31.270833333333332,31.7125,24.041666666666668,46.28333333333333,,,,,0.0,1.0,26.68333333333331,26.03055555555555,30.742013888888888,27.17777777777776,26.487499999999997,31.319791666666664,21.291666666666654,27.58333333333334,24.746527777777775,50.36666666666665,45.63333333333333,49.93368055555556,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-16,2025,12,16,0,3,Tokyo,35.6895,139.69171,japan,34.71666666666667,35.43333333333333,14.0,61.59166666666667,,,,,0.0,1.0,33.488888888888866,24.808333333333334,32.30520833333333,34.05416666666665,25.30694444444444,32.87326388888889,17.638888888888875,28.340277777777786,23.0,54.47499999999999,45.63402777777778,51.655555555555566,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-17,2025,12,17,0,3,Tokyo,35.6895,139.69171,japan,49.70416666666667,50.3625,13.708333333333334,64.03333333333333,,,,,1.0,2.0,38.56388888888887,28.52361111111111,33.59722222222222,39.16944444444443,29.06458333333333,34.17083333333333,17.24999999999999,25.305555555555557,22.368055555555554,57.302777777777756,49.13333333333333,52.49652777777778,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-18,2025,12,18,0,3,Tokyo,35.6895,139.69171,japan,24.725,25.0,18.416666666666668,56.6125,,,,,0.0,1.0,36.38194444444442,31.532638888888886,31.712500000000002,36.93194444444443,32.05486111111111,32.224999999999994,15.374999999999988,18.33333333333334,23.072916666666668,60.745833333333316,55.556250000000006,52.43194444444444,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-19,2025,12,19,0,3,Tokyo,35.6895,139.69171,japan,44.73333333333333,45.3375,7.541666666666667,64.95833333333333,,,,,1.0,2.0,39.72083333333331,36.60486111111111,30.88611111111111,40.23333333333332,37.14375,31.39513888888889,13.222222222222209,15.430555555555559,22.76388888888889,61.868055555555536,58.171527777777776,52.21666666666667,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-20,2025,12,20,0,3,Tokyo,35.6895,139.69171,japan,81.0125,82.83749999999999,5.75,62.75833333333333,,,,,1.0,3.0,50.15694444444441,44.36041666666666,33.93472222222223,51.058333333333316,45.11388888888888,34.54895833333333,10.569444444444432,13.909722222222227,21.618055555555557,61.44305555555553,59.37291666666666,52.00868055555555,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-21,2025,12,21,0,3,Tokyo,35.6895,139.69171,japan,55.3875,56.020833333333336,22.125,54.9625,,,,,1.0,3.0,60.37777777777776,48.379861111111104,37.20520833333334,61.39861111111109,49.16527777777777,37.826388888888886,11.805555555555543,13.590277777777784,20.586805555555557,60.89305555555554,60.819444444444436,53.22638888888889,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-22,2025,12,22,0,3,Tokyo,35.6895,139.69171,japan,12.183333333333332,12.45,34.666666666666664,38.75833333333333,,,,,0.0,0.0,49.52777777777775,44.62430555555556,34.716319444444444,50.436111111111096,45.33472222222222,35.32083333333333,20.84722222222221,17.034722222222225,22.6875,52.1597222222222,57.013888888888886,51.32395833333333,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-23,2025,12,23,0,3,Tokyo,35.6895,139.69171,japan,22.0,22.741666666666664,24.708333333333332,49.3125,,,,,0.0,1.0,29.856944444444412,40.006944444444436,34.265277777777776,30.40416666666665,40.731249999999996,34.89791666666666,27.166666666666654,18.86805555555556,22.086805555555557,47.677777777777756,54.56041666666667,51.846875000000004,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-24,2025,12,24,0,3,Tokyo,35.6895,139.69171,japan,40.958333333333336,42.7875,1.4583333333333333,61.6625,,,,,1.0,2.0,25.047222222222192,42.7125,37.122569444444444,25.993055555555543,43.695833333333326,37.875347222222224,20.277777777777764,16.04166666666667,17.1875,49.9111111111111,55.40208333333333,55.479166666666664,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-25,2025,12,25,0,3,Tokyo,35.6895,139.69171,japan,42.520833333333336,43.2625,3.6666666666666665,63.92083333333333,,,,,1.0,2.0,35.15972222222219,42.34375,39.47430555555555,36.26388888888888,43.349999999999994,40.246874999999996,9.944444444444432,15.395833333333336,15.413194444444445,58.29861111111109,55.229166666666664,56.70034722222223,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-26,2025,12,26,0,3,Tokyo,35.6895,139.69171,japan,14.425,14.945833333333333,33.583333333333336,31.820833333333336,,,,,0.0,0.0,32.634722222222194,31.245833333333326,37.803125,33.66527777777777,32.03472222222222,38.574305555555554,12.902777777777766,20.034722222222225,16.972222222222225,52.46805555555554,50.072916666666664,54.72291666666667,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-27,2025,12,27,0,3,Tokyo,35.6895,139.69171,japan,30.395833333333332,31.4,22.166666666666668,46.11666666666667,,,,,0.0,1.0,29.113888888888862,27.080555555555552,37.73020833333334,29.86944444444443,27.931249999999995,38.54826388888889,19.805555555555543,20.04166666666667,16.815972222222225,47.2861111111111,48.59861111111112,54.70902777777778,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-28,2025,12,28,0,3,Tokyo,35.6895,139.69171,japan,63.583333333333336,64.25833333333334,9.875,60.0125,,,,,1.0,3.0,36.134722222222194,35.64722222222222,40.13576388888889,36.86805555555554,36.56597222222222,40.95034722222222,21.87499999999999,15.909722222222229,16.472222222222225,45.98333333333332,52.140972222222224,54.57743055555556,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-29,2025,12,29,0,3,Tokyo,35.6895,139.69171,japan,65.16250000000001,66.14166666666667,10.291666666666666,66.625,,,,,1.0,3.0,53.047222222222196,42.84097222222223,41.42395833333333,53.933333333333316,43.799305555555556,42.265277777777776,14.1111111111111,13.50694444444445,16.1875,57.584722222222204,55.026388888888896,54.79340277777777,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-30,2025,12,30,0,3,Tokyo,35.6895,139.69171,japan,50.20416666666667,50.7375,12.916666666666666,69.94583333333334,,,,,1.0,2.0,59.64999999999998,44.381944444444436,43.54722222222222,60.379166666666656,45.12430555555556,44.410069444444446,11.027777777777766,15.416666666666671,15.729166666666666,65.52777777777776,56.40694444444444,55.90451388888889,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2025-12-31,2025,12,31,0,3,Tokyo,35.6895,139.69171,japan,36.416666666666664,36.90416666666667,11.291666666666666,62.21666666666667,,,,,1.0,2.0,50.59444444444441,43.364583333333336,42.854166666666664,51.2611111111111,44.06458333333334,43.70729166666666,11.499999999999988,16.687500000000007,16.041666666666668,66.26249999999997,56.122916666666676,55.67604166666666,0.0,1.0,-0.5000000000000004,0.8660254037844384,2
2026-01-01,2026,1,1,0,3,Tokyo,35.6895,139.69171,japan,24.59583333333333,25.041666666666668,10.916666666666666,49.645833333333336,,,,,0.0,1.0,37.072222222222194,45.05972222222223,38.15277777777778,37.561111111111096,45.74722222222223,38.890972222222224,11.708333333333321,12.909722222222227,16.47222222222222,60.60277777777777,59.09375,54.583333333333336,0.0,1.0,0.0,1.0,2
2026-01-02,2026,1,2,0,3,Tokyo,35.6895,139.69171,japan,27.495833333333337,28.891666666666666,13.375,50.06666666666666,,,,,0.0,1.0,29.502777777777748,44.576388888888886,35.828472222222224,30.279166666666654,45.32916666666667,36.630208333333336,11.8611111111111,11.444444444444448,15.743055555555555,53.97638888888887,59.75208333333333,54.17534722222222,0.0,1.0,0.0,1.0,2
2026-01-03,2026,1,3,0,3,Tokyo,35.6895,139.69171,japan,39.75833333333333,41.05,17.333333333333332,51.59166666666667,,,,,1.0,2.0,30.616666666666635,40.60555555555555,38.12638888888889,31.661111111111097,41.46111111111111,39.01354166666666,13.874999999999988,12.687500000000005,14.298611111111112,50.434722222222206,58.348611111111104,55.244791666666664,0.0,1.0,0.0,1.0,2
2026-01-04,2026,1,4,0,3,Tokyo,35.6895,139.69171,japan,49.9,50.55416666666667,10.75,63.89166666666667,,,,,1.0,2.0,39.05138888888886,38.06180555555555,40.451388888888886,40.16527777777776,38.863194444444446,41.331250000000004,13.819444444444434,12.763888888888895,13.135416666666666,55.183333333333316,57.893055555555556,56.45972222222222,0.0,1.0,0.0,1.0,2
2026-01-05,2026,1,5,0,3,Tokyo,35.6895,139.69171,japan,52.395833333333336,52.90416666666667,9.708333333333334,64.76666666666667,,,,,1.0,2.0,47.35138888888886,38.42708333333333,41.40451388888889,48.16944444444443,39.22430555555555,42.174305555555556,12.597222222222209,12.229166666666671,13.822916666666666,60.083333333333314,57.02986111111111,56.71840277777778,0.0,1.0,0.0,1.0,2
2026-01-06,2026,1,6,0,3,Tokyo,35.6895,139.69171,japan,18.991666666666667,19.608333333333334,39.333333333333336,39.104166666666664,,,,,0.0,1.0,40.42916666666664,35.52291666666667,39.44375,41.02222222222221,36.34166666666667,40.203125,19.930555555555543,16.902777777777782,16.79513888888889,55.92083333333331,53.17777777777778,54.65034722222222,0.0,1.0,0.0,1.0,2
2026-01-07,2026,1,7,0,3,Tokyo,35.6895,139.69171,japan,39.925,41.2125,10.458333333333334,62.97083333333333,,,,,1.0,2.0,37.104166666666636,38.077777777777776,41.56875,37.90833333333332,39.03680555555556,42.39201388888889,19.833333333333325,16.826388888888893,14.868055555555555,55.61388888888887,55.39861111111111,57.246180555555554,0.0,1.0,0.0,1.0,2
2026-01-08,2026,1,8,0,3,Tokyo,35.6895,139.69171,japan,42.84583333333333,43.475,25.416666666666668,49.0625,,,,,1.0,2.0,33.9208333333333,40.636111111111106,42.606249999999996,34.76527777777776,41.46736111111111,43.39826388888889,25.069444444444432,18.83333333333334,15.138888888888888,50.37916666666664,55.231249999999996,57.49166666666667,0.0,1.0,0.0,1.0,2
2026-01-09,2026,1,9,0,3,Tokyo,35.6895,139.69171,japan,31.6375,32.5375,28.666666666666668,51.416666666666664,,,,,0.0,1.0,38.13611111111108,39.28263888888888,39.94409722222222,39.07499999999999,40.04861111111111,40.75486111111111,21.513888888888875,20.72222222222223,16.70486111111111,54.48333333333331,55.20208333333334,56.77534722222222,0.0,1.0,0.0,1.0,2
2026-01-10,2026,1,10,0,3,Tokyo,35.6895,139.69171,japan,33.3375,34.12916666666667,45.333333333333336,37.6375,,,,,0.0,1.0,35.940277777777744,36.52222222222222,37.29201388888888,36.713888888888874,37.31111111111111,38.08715277777778,33.13888888888888,26.486111111111114,19.625,46.03888888888887,50.826388888888886,54.359722222222224,0.0,1.0,0.0,1.0,2
2026-01-11,2026,1,11,0,3,Tokyo,35.6895,139.69171,japan,10.929166666666667,12.245833333333332,67.79166666666667,19.8625,,,,,0.0,0.0,25.301388888888862,29.611111111111104,34.01909722222222,26.304166666666656,30.534722222222225,34.87951388888889,47.263888888888886,36.16666666666667,24.197916666666668,36.305555555555536,43.34236111111111,50.18611111111111,0.0,1.0,0.0,1.0,2
2026-01-12,2026,1,12,0,3,Tokyo,35.6895,139.69171,japan,34.0,35.175000000000004,21.375,54.416666666666664,,,,,0.0,1.0,26.088888888888864,32.11249999999999,33.817708333333336,27.18333333333332,33.12916666666667,34.735416666666666,44.833333333333336,33.173611111111114,25.038194444444446,37.305555555555536,45.894444444444446,49.53611111111112,0.0,1.0,0.0,1.0,2
2026-01-13,2026,1,13,0,3,Tokyo,35.6895,139.69171,japan,38.2,38.62916666666667,31.333333333333332,45.916666666666664,,,,,1.0,2.0,27.709722222222194,31.824999999999992,34.95138888888889,28.68333333333332,32.69861111111111,35.86770833333333,40.16666666666666,36.652777777777786,26.739583333333332,40.06527777777776,43.052083333333336,49.22534722222222,0.0,1.0,0.0,1.0,2
2026-01-14,2026,1,14,0,3,Tokyo,35.6895,139.69171,japan,28.5875,29.270833333333332,22.25,57.63333333333333,,,,,0.0,1.0,33.5958333333333,29.448611111111106,35.04236111111111,34.35833333333332,30.33125,35.89930555555556,24.9861111111111,36.12500000000001,27.479166666666668,52.65555555555554,44.480555555555554,49.85590277777778,0.0,1.0,0.0,1.0,2
2026-01-15,2026,1,15,0,3,Tokyo,35.6895,139.69171,japan,46.12083333333334,47.25416666666666,18.25,55.56666666666666,,,,,1.0,2.0,37.636111111111084,31.862499999999997,35.57256944444445,38.38472222222221,32.78402777777777,36.41631944444445,23.944444444444432,34.38888888888889,27.555555555555557,53.03888888888887,45.17222222222222,50.18715277777778,0.0,1.0,0.0,1.0,2
2026-01-16,2026,1,16,0,3,Tokyo,35.6895,139.69171,japan,35.27916666666667,36.141666666666666,29.708333333333332,56.4625,,,,,0.0,1.0,36.66249999999997,32.18611111111111,34.354166666666664,37.555555555555536,33.11944444444445,35.21527777777778,23.40277777777777,31.78472222222223,29.13541666666667,56.554166666666646,48.30972222222223,49.56805555555556,0.0,1.0,0.0,1.0,2
2026-01-17,2026,1,17,0,3,Tokyo,35.6895,139.69171,japan,40.1625,41.28333333333333,8.958333333333334,65.46666666666667,,,,,1.0,2.0,40.52083333333331,37.05833333333333,33.33472222222222,41.559722222222206,37.95902777777778,34.246874999999996,18.972222222222214,21.97916666666667,29.072916666666668,59.16527777777776,55.91041666666666,49.62638888888889,0.0,1.0,0.0,1.0,2
2026-01-18,2026,1,18,0,3,Tokyo,35.6895,139.69171,japan,23.65,24.4375,16.416666666666668,57.92083333333333,,,,,0.0,1.0,33.03055555555553,35.33333333333333,33.72291666666666,33.95416666666665,36.169444444444444,34.64930555555556,18.361111111111104,21.152777777777782,27.163194444444446,59.94999999999998,56.49444444444445,51.194444444444436,0.0,1.0,0.0,1.0,2
2026-01-19,2026,1,19,0,3,Tokyo,35.6895,139.69171,japan,33.104166666666664,36.145833333333336,14.5,64.42083333333333,,,,,0.0,1.0,32.30555555555552,34.484027777777776,33.15451388888889,33.95555555555554,35.75555555555555,34.22708333333333,13.291666666666657,18.34722222222223,27.500000000000004,62.60277777777775,59.57847222222222,51.31527777777777,0.0,1.0,0.0,1.0,2
2026-01-20,2026,1,20,0,3,Tokyo,35.6895,139.69171,japan,21.2375,21.854166666666668,32.166666666666664,42.125,,,,,0.0,1.0,25.99722222222219,33.259027777777774,31.353819444444444,27.479166666666654,34.51944444444444,32.42534722222222,21.027777777777768,20.000000000000004,28.0625,54.822222222222194,56.99375,50.73715277777777,0.0,1.0,0.0,1.0,2
2026-01-21,2026,1,21,0,3,Tokyo,35.6895,139.69171,japan,17.570833333333333,19.008333333333333,29.0,41.56666666666667,,,,,0.0,1.0,23.970833333333303,28.500694444444438,30.181597222222223,25.669444444444434,29.811805555555555,31.297916666666666,25.22222222222221,21.79166666666667,28.090277777777775,49.37083333333331,54.66041666666667,49.91631944444445,0.0,1.0,0.0,1.0,2
2026-01-22,2026,1,22,0,3,Tokyo,35.6895,139.69171,japan,21.516666666666666,23.0,33.583333333333336,44.354166666666664,,,,,0.0,1.0,20.108333333333306,26.206944444444442,29.196527777777778,21.287499999999984,27.621527777777775,30.37048611111111,31.583333333333325,22.437500000000004,27.111111111111114,42.68194444444441,52.64236111111111,50.47604166666667,0.0,1.0,0.0,1.0,2
2026-01-23,2026,1,23,0,3,Tokyo,35.6895,139.69171,japan,44.86666666666667,45.9125,17.333333333333332,60.849999999999994,,,,,1.0,2.0,27.984722222222192,26.990972222222222,32.02465277777778,29.30694444444443,28.39305555555556,33.17604166666667,26.638888888888882,23.83333333333334,22.90625,48.923611111111086,51.87291666666667,53.89166666666667,0.0,1.0,0.0,1.0,2
2026-01-24,2026,1,24,0,3,Tokyo,35.6895,139.69171,japan,47.14166666666667,48.09166666666667,26.541666666666668,56.416666666666664,,,,,1.0,2.0,37.84166666666664,30.906249999999996,33.11979166666667,39.001388888888876,32.33541666666667,34.252430555555556,25.81944444444444,25.52083333333334,23.336805555555557,53.87361111111108,51.62222222222223,54.05833333333333,0.0,1.0,0.0,1.0,2
2026-01-25,2026,1,25,0,3,Tokyo,35.6895,139.69171,japan,20.75,22.129166666666663,41.666666666666664,38.3125,,,,,0.0,1.0,37.58611111111108,28.847222222222218,31.665625000000002,38.7111111111111,29.999305555555555,32.877430555555556,28.513888888888875,30.048611111111114,24.197916666666668,51.85972222222219,47.270833333333336,53.42465277777777,0.0,1.0,0.0,1.0,2
2026-01-26,2026,1,26,0,3,Tokyo,35.6895,139.69171,japan,20.9375,22.15416666666667,35.541666666666664,42.88333333333333,,,,,0.0,1.0,29.6097222222222,28.797222222222217,31.028125000000003,30.791666666666654,30.04930555555556,32.284375000000004,34.58333333333332,30.611111111111114,25.305555555555554,45.8708333333333,47.39722222222222,52.19548611111111,0.0,1.0,0.0,1.0,2
2026-01-27,2026,1,27,0,3,Tokyo,35.6895,139.69171,japan,31.495833333333337,32.699999999999996,13.083333333333334,61.75416666666666,,,,,0.0,1.0,24.394444444444417,31.118055555555554,29.809375000000003,25.661111111111097,32.331250000000004,31.071527777777778,30.09722222222221,27.958333333333332,24.875,47.64999999999998,50.761805555555554,52.71111111111111,0.0,1.0,0.0,1.0,2
2026-01-28,2026,1,28,0,3,Tokyo,35.6895,139.69171,japan,21.545833333333334,22.241666666666664,22.041666666666668,55.65833333333333,,,,,0.0,1.0,24.659722222222197,31.122916666666665,28.664930555555557,25.698611111111095,32.20486111111111,29.913194444444446,23.555555555555543,26.03472222222223,24.23611111111111,53.43194444444441,52.645833333333336,52.64409722222222,0.0,1.0,0.0,1.0,2
